     2835.0000  -1.232970   0.282039  -0.950931 
     2840.0000  -1.237645   0.296167  -0.941478 
     2845.0000  -1.195912   0.248470  -0.947442 
     2850.0000  -1.278448   0.296059  -0.982389 
     2855.0000  -1.313915   0.285637  -1.028277 
     2860.0000  -1.273446   0.314206  -0.959240 
     2865.0000  -1.219151   0.258115  -0.961036 
     2870.0000  -1.249264   0.308610  -0.940654 
     2875.0000  -1.211894   0.282267  -0.929626 
     2880.0000  -1.302765   0.343160  -0.959605 
     2885.0000  -1.275185   0.292361  -0.982823 
     2890.0000  -1.250697   0.268256  -0.982441 
     2895.0000  -1.300277   0.313009  -0.987268 
     2900.0000  -1.291490   0.308105  -0.983385 
     2905.0000  -1.299735   0.321051  -0.978684 
     2910.0000  -1.272420   0.288883  -0.983537 
     2915.0000  -1.261987   0.256894  -1.005093 
     2920.0000  -1.249209   0.297988  -0.951222 
     2925.0000  -1.218105   0.279478  -0.938627 
     2930.0000  -1.308503   0.362426  -0.946077 
     2935.0000  -1.254447   0.323424  -0.931023 
     2940.0000  -1.266355   0.341013  -0.925343 
     2945.0000  -1.238332   0.338962  -0.899370 
     2950.0000  -1.298914   0.387487  -0.911427 
     2955.0000  -1.173719   0.265716  -0.908004 
     2960.0000  -1.189396   0.344542  -0.844855 
     2965.0000  -1.169837   0.329823  -0.840014 
     2970.0000  -1.259489   0.419632  -0.839857 
     2975.0000  -1.279736   0.410543  -0.869193 
     2980.0000  -1.213658   0.374083  -0.839575 
     2985.0000  -1.206908   0.361112  -0.845796 
     2990.0000  -1.294333   0.439501  -0.854833 
     2995.0000  -1.202131   0.345001  -0.857130 
     3000.0000  -1.247510   0.367553  -0.879957 
     3005.0000  -1.210950   0.313926  -0.897025 
     3010.0000  -1.249880   0.326342  -0.923538 
     3015.0000  -1.248373   0.316716  -0.931657 
     3020.0000  -1.173900   0.279077  -0.894822 
     3025.0000  -1.240316   0.300690  -0.939625 
     3030.0000  -1.271661   0.332810  -0.938851 
     3035.0000  -1.282258   0.347455  -0.934803 
     3040.0000  -1.298745   0.339471  -0.959274 
     3045.0000  -1.376840   0.391036  -0.985804 
     3050.0000  -1.330387   0.329804  -1.000582 
     3055.0000  -1.366060   0.351973  -1.014086 
     3060.0000  -1.279402   0.270692  -1.008710 
     3065.0000  -1.341937   0.336313  -1.005624 
     3070.0000  -1.357891   0.353912  -1.003979 
     3075.0000  -1.279446   0.276729  -1.002717 
     3080.0000  -1.340729   0.322941  -1.017788 
     3085.0000  -1.346765   0.296980  -1.049785 
     3090.0000  -1.308362   0.267090  -1.041273 
     3095.0000  -1.414466   0.346555  -1.067912 
     3100.0000  -1.383206   0.279238  -1.103967 
     3105.0000  -1.438203   0.322149  -1.116053 
     3110.0000  -1.365213   0.260035  -1.105178 
     3115.0000  -1.416056   0.303277  -1.112779 
     3120.0000  -1.408151   0.276883  -1.131267 
     3125.0000  -1.412344   0.282763  -1.129582 
     3130.0000  -1.401307   0.274280  -1.127027 
     3135.0000  -1.438173   0.328871  -1.109302 
     3140.0000  -1.462713   0.345417  -1.117296 
     3145.0000  -1.430111   0.308534  -1.121577 
     3150.0000  -1.398581   0.248900  -1.149680 
     3155.0000  -1.481591   0.292425  -1.189165 
     3160.0000  -1.412519   0.240998  -1.171521 
     3165.0000  -1.454844   0.306125  -1.148719 
     3170.0000  -1.426862   0.252039  -1.174824 
     3175.0000  -1.405133   0.254166  -1.150967 
     3180.0000  -1.407923   0.275449  -1.132474 
     3185.0000  -1.443600   0.338007  -1.105593 
     3190.0000  -1.404094   0.304037  -1.100057 
     3195.0000  -1.357667   0.297277  -1.060391 
     3200.0000  -1.418163   0.387510  -1.030653 
     3205.0000  -1.286265   0.267366  -1.018899 
     3210.0000  -1.361946   0.365337  -0.996609 
     3215.0000  -1.314169   0.308566  -1.005602 
     3220.0000  -1.277107   0.290215  -0.986891 
     3225.0000  -1.265163   0.296948  -0.968215 
     3230.0000  -1.253444   0.290984  -0.962460 
     3235.0000  -1.285532   0.299193  -0.986340 
     3240.0000  -1.311474   0.321033  -0.990441 
     3245.0000  -1.384563   0.413343  -0.971220 
     3250.0000  -1.320249   0.329672  -0.990577 
     3255.0000  -1.334508   0.347643  -0.986866 
     3260.0000  -1.298686   0.323420  -0.975266 
     3265.0000  -1.320918   0.319805  -1.001114 
     3270.0000  -1.340020   0.333531  -1.006489 
     3275.0000  -1.275180   0.268703  -1.006477 
     3280.0000  -1.298062   0.254592  -1.043470 
     3285.0000  -1.371582   0.313909  -1.057673 
     3290.0000  -1.317071   0.256594  -1.060477 
     3295.0000  -1.413300   0.346154  -1.067146 
     3300.0000  -1.378772   0.315626  -1.063146 
     3305.0000  -1.403171   0.331778  -1.071393 
     3310.0000  -1.348327   0.287095  -1.061231 
     3315.0000  -1.355911   0.279354  -1.076556 
     3320.0000  -1.348194   0.277662  -1.070532 
     3325.0000  -1.426325   0.351752  -1.074573 
     3330.0000  -1.449814   0.349831  -1.099983 
     3335.0000  -1.390279   0.290784  -1.099495 
     3340.0000  -1.426012   0.295868  -1.130143 
     3345.0000  -1.481543   0.317157  -1.164385 
     3350.0000  -1.465824   0.290816  -1.175009 
     3355.0000  -1.411410   0.234070  -1.177340 
     3360.0000  -1.455175   0.284677  -1.170499 
     3365.0000  -1.448971   0.314586  -1.134385 
     3370.0000  -1.372174   0.223500  -1.148675 
     3375.0000  -1.426289   0.270752  -1.155537 
     3380.0000  -1.405365   0.226435  -1.178930 
     3385.0000  -1.432396   0.271547  -1.160849 
     3390.0000  -1.460070   0.308160  -1.151911 
     3395.0000  -1.462282   0.308234  -1.154048 
     3400.0000  -1.421941   0.259513  -1.162428 
     3405.0000  -1.410595   0.248382  -1.162213 
     3410.0000  -1.364966   0.236440  -1.128526 
     3415.0000  -1.402162   0.271365  -1.130798 
     3420.0000  -1.373478   0.236187  -1.137291 
     3425.0000  -1.431645   0.298711  -1.132934 
     3430.0000  -1.420600   0.285858  -1.134742 
     3435.0000  -1.365434   0.218721  -1.146713 
     3440.0000  -1.340942   0.206101  -1.134841 
     3445.0000  -1.471975   0.330509  -1.141466 
     3450.0000  -1.478423   0.337102  -1.141320 
     3455.0000  -1.406831   0.286388  -1.120442 
     3460.0000  -1.381013   0.286745  -1.094269 
     3465.0000  -1.374058   0.270563  -1.103495 
     3470.0000  -1.351603   0.234927  -1.116676 
     3475.0000  -1.385119   0.264244  -1.120875 
     3480.0000  -1.397339   0.264354  -1.132985 
     3485.0000  -1.433963   0.307105  -1.126859 
     3490.0000  -1.378678   0.252959  -1.125719 
     3495.0000  -1.422886   0.298216  -1.124669 
     3500.0000  -1.374401   0.256388  -1.118013 
     3505.0000  -1.336951   0.219484  -1.117468 
     3510.0000  -1.422005   0.324760  -1.097246 
     3515.0000  -1.420380   0.333429  -1.086950 
     3520.0000  -1.388530   0.299364  -1.089166 
     3525.0000  -1.357762   0.271373  -1.086390 
     3530.0000  -1.369879   0.264873  -1.105006 
     3535.0000  -1.454662   0.331602  -1.123060 
     3540.0000  -1.428785   0.338741  -1.090045 
     3545.0000  -1.418592   0.327535  -1.091057 
     3550.0000  -1.430419   0.343100  -1.087320 
     3555.0000  -1.353988   0.263376  -1.090613 
     3560.0000  -1.386971   0.304241  -1.082730 
     3565.0000  -1.370481   0.278676  -1.091805 
     3570.0000  -1.437549   0.306631  -1.130917 
     3575.0000  -1.400214   0.267563  -1.132651 
     3580.0000  -1.364265   0.271993  -1.092272 
     3585.0000  -1.362591   0.311210  -1.051381 
     3590.0000  -1.383985   0.340062  -1.043923 
     3595.0000  -1.334029   0.285370  -1.048659 
     3600.0000  -1.429662   0.377093  -1.052570 
     3605.0000  -1.471989   0.428496  -1.043493 
     3610.0000  -1.277514   0.243663  -1.033850 
     3615.0000  -1.340002   0.286690  -1.053312 
     3620.0000  -1.336886   0.272139  -1.064747 
     3625.0000  -1.363311   0.316612  -1.046698 
     3630.0000  -1.353013   0.290910  -1.062103 
     3635.0000  -1.289950   0.270738  -1.019211 
     3640.0000  -1.287813   0.294371  -0.993442 
     3645.0000  -1.315386   0.337733  -0.977653 
     3650.0000  -1.331316   0.353446  -0.977871 
     3655.0000  -1.324876   0.362069  -0.962807 
     3660.0000  -1.331001   0.367233  -0.963768 
     3665.0000  -1.268009   0.306281  -0.961728 
     3670.0000  -1.319580   0.351825  -0.967755 
     3675.0000  -1.306589   0.335858  -0.970731 
     3680.0000  -1.320080   0.342583  -0.977497 
     3685.0000  -1.327336   0.356429  -0.970907 
     3690.0000  -1.331243   0.347904  -0.983339 
     3695.0000  -1.264155   0.270701  -0.993454 
     3700.0000  -1.313771   0.311476  -1.002295 
     3705.0000  -1.348136   0.355663  -0.992473 
     3710.0000  -1.340875   0.351172  -0.989704 
     3715.0000  -1.328602   0.330019  -0.998583 
     3720.0000  -1.305183   0.305882  -0.999301 
     3725.0000  -1.292306   0.321847  -0.970460 
     3730.0000  -1.336158   0.349089  -0.987069 
     3735.0000  -1.339499   0.334360  -1.005138 
     3740.0000  -1.284326   0.297988  -0.986338 
     3745.0000  -1.298249   0.289114  -1.009135 
     3750.0000  -1.347475   0.351413  -0.996062 
     3755.0000  -1.348210   0.368175  -0.980036 
     3760.0000  -1.342972   0.348276  -0.994697 
     3765.0000  -1.320788   0.303124  -1.017664 
     3770.0000  -1.369867   0.315083  -1.054784 
     3775.0000  -1.409867   0.330340  -1.079527 
     3780.0000  -1.416787   0.302588  -1.114199 
     3785.0000  -1.391033   0.275276  -1.115757 
     3790.0000  -1.391292   0.271365  -1.119928 
     3795.0000  -1.406925   0.296689  -1.110236 
     3800.0000  -1.421569   0.300431  -1.121138 
     3805.0000  -1.407026   0.288652  -1.118374 
     3810.0000  -1.422680   0.288118  -1.134562 
     3815.0000  -1.409918   0.265317  -1.144601 
     3820.0000  -1.422064   0.291691  -1.130373 
     3825.0000  -1.418723   0.258589  -1.160134 
     3830.0000  -1.480902   0.305051  -1.175851 
     3835.0000  -1.416576   0.301303  -1.115273 
     3840.0000  -1.408784   0.288791  -1.119993 
     3845.0000  -1.453793   0.323197  -1.130596 
     3850.0000  -1.425367   0.284884  -1.140483 
     3855.0000  -1.435509   0.251382  -1.184127 
     3860.0000  -1.415956   0.221884  -1.194072 
     3865.0000  -1.453437   0.250867  -1.202570 
     3870.0000  -1.483544   0.285309  -1.198235 
     3875.0000  -1.458944   0.224074  -1.234869 
     3880.0000  -1.423840   0.181628  -1.242212 
     3885.0000  -1.450375   0.204419  -1.245956 
     3890.0000  -1.409233   0.185909  -1.223324 
     3895.0000  -1.464451   0.245137  -1.219314 
     3900.0000  -1.466282   0.281816  -1.184466 
     3905.0000  -1.447795   0.251692  -1.196102 
     3910.0000  -1.436973   0.261555  -1.175418 
     3915.0000  -1.395129   0.241517  -1.153611 
     3920.0000  -1.422616   0.275875  -1.146741 
     3925.0000  -1.387096   0.239929  -1.147167 
     3930.0000  -1.421337   0.258947  -1.162391 
     3935.0000  -1.375291   0.258033  -1.117259 
     3940.0000  -1.381302   0.276870  -1.104432 
     3945.0000  -1.400412   0.302614  -1.097798 
     3950.0000  -1.367968   0.288489  -1.079479 
     3955.0000  -1.335015   0.264001  -1.071014 
     3960.0000  -1.341250   0.290449  -1.050801 
     3965.0000  -1.418400   0.376289  -1.042111 
     3970.0000  -1.414702   0.367477  -1.047224 
     3975.0000  -1.372892   0.276172  -1.096720 
     3980.0000  -1.414324   0.256754  -1.157570 
     3985.0000  -1.365968   0.233267  -1.132701 
     3990.0000  -1.412835   0.284099  -1.128736 
     3995.0000  -1.405808   0.275284  -1.130524 
     4000.0000  -1.394632   0.259152  -1.135480 
     4005.0000  -1.385459   0.258543  -1.126916 
     4010.0000  -1.392575   0.276639  -1.115936 
     4015.0000  -1.419449   0.320896  -1.098552 
     4020.0000  -1.397073   0.303984  -1.093089 
     4025.0000  -1.406071   0.310805  -1.095266 
     4030.0000  -1.419178   0.327700  -1.091478 
     4035.0000  -1.382140   0.298028  -1.084111 
     4040.0000  -1.344188   0.256966  -1.087223 
     4045.0000  -1.418940   0.338940  -1.080000 
     4050.0000  -1.368135   0.293413  -1.074722 
     4055.0000  -1.381760   0.298393  -1.083367 
     4060.0000  -1.406895   0.315594  -1.091300 
     4065.0000  -1.398684   0.313189  -1.085495 
     4070.0000  -1.422161   0.361830  -1.060331 
     4075.0000  -1.390262   0.329846  -1.060416 
     4080.0000  -1.397364   0.303042  -1.094321 
     4085.0000  -1.450765   0.339563  -1.111202 
     4090.0000  -1.405768   0.326378  -1.079390 
     4095.0000  -1.391540   0.296375  -1.095164 
     4100.0000  -1.348297   0.235993  -1.112304 
     4105.0000  -1.350933   0.269546  -1.081387 
     4110.0000  -1.367289   0.268500  -1.098788 
     4115.0000  -1.390403   0.296911  -1.093492 
     4120.0000  -1.410150   0.298369  -1.111781 
     4125.0000  -1.435737   0.317372  -1.118365 
     4130.0000  -1.413197   0.294832  -1.118365 
     4135.0000  -1.445296   0.343154  -1.102142 
     4140.0000  -1.442488   0.334955  -1.107533 
     4145.0000  -1.381359   0.305364  -1.075996 
     4150.0000  -1.298743   0.240001  -1.058742 
     4155.0000  -1.317272   0.254014  -1.063257 
     4160.0000  -1.357340   0.275968  -1.081372 
     4165.0000  -1.350370   0.281542  -1.068829 
     4170.0000  -1.356581   0.285527  -1.071054 
     4175.0000  -1.381818   0.272376  -1.109443 
     4180.0000  -1.443327   0.318477  -1.124850 
     4185.0000  -1.430802   0.304069  -1.126734 
     4190.0000  -1.351005   0.236682  -1.114323 
     4195.0000  -1.401392   0.285280  -1.116112 
     4200.0000  -1.440763   0.303669  -1.137094 
     4205.0000  -1.423584   0.317775  -1.105810 
     4210.0000  -1.378846   0.308177  -1.070669 
     4215.0000  -1.370899   0.271920  -1.098980 
     4220.0000  -1.371355   0.259870  -1.111485 
     4225.0000  -1.358512   0.268909  -1.089602 
     4230.0000  -1.382036   0.300511  -1.081525 
     4235.0000  -1.409744   0.330965  -1.078779 
     4240.0000  -1.378400   0.308320  -1.070080 
     4245.0000  -1.392397   0.323665  -1.068732 
     4250.0000  -1.435328   0.313672  -1.121656 
     4255.0000  -1.415294   0.285609  -1.129685 
     4260.0000  -1.390258   0.241284  -1.148974 
     4265.0000  -1.429296   0.287405  -1.141891 
     4270.0000  -1.406727   0.259428  -1.147299 
     4275.0000  -1.399242   0.266872  -1.132370 
     4280.0000  -1.428751   0.274066  -1.154685 
     4285.0000  -1.403638   0.288186  -1.115452 
     4290.0000  -1.416358   0.277680  -1.138677 
     4295.0000  -1.443560   0.299121  -1.144439 
     4300.0000  -1.379484   0.235706  -1.143778 
     4305.0000  -1.462289   0.317928  -1.144361 
     4310.0000  -1.381203   0.230879  -1.150324 
     4315.0000  -1.430057   0.261955  -1.168102 
     4320.0000  -1.460108   0.294401  -1.165708 
     4325.0000  -1.475818   0.288934  -1.186885 
     4330.0000  -1.455701   0.267570  -1.188131 
     4335.0000  -1.473773   0.283044  -1.190729 
     4340.0000  -1.418393   0.224561  -1.193832 
     4345.0000  -1.436627   0.266028  -1.170599 
     4350.0000  -1.416306   0.265244  -1.151062 
     4355.0000  -1.396255   0.291087  -1.105168 
     4360.0000  -1.409171   0.319317  -1.089854 
     4365.0000  -1.384330   0.283386  -1.100945 
     4370.0000  -1.409085   0.271210  -1.137875 
     4375.0000  -1.430177   0.292038  -1.138139 
     4380.0000  -1.420008   0.276453  -1.143554 
     4385.0000  -1.409863   0.265626  -1.144237 
     4390.0000  -1.427754   0.300310  -1.127444 
     4395.0000  -1.376995   0.253009  -1.123986 
     4400.0000  -1.441006   0.295221  -1.145786 
     4405.0000  -1.426934   0.270974  -1.155959 
     4410.0000  -1.477530   0.322601  -1.154929 
     4415.0000  -1.426413   0.278505  -1.147908 
     4420.0000  -1.384891   0.227893  -1.156998 
     4425.0000  -1.447339   0.286296  -1.161043 
     4430.0000  -1.437952   0.298603  -1.139349 
     4435.0000  -1.417013   0.300221  -1.116792 
     4440.0000  -1.433011   0.292472  -1.140538 
     4445.0000  -1.406847   0.281936  -1.124911 
     4450.0000  -1.344627   0.232893  -1.111734 
     4455.0000  -1.366651   0.287820  -1.078831 
     4460.0000  -1.385369   0.305371  -1.079998 
     4465.0000  -1.429085   0.347479  -1.081606 
     4470.0000  -1.341868   0.248547  -1.093321 
     4475.0000  -1.392473   0.289256  -1.103217 
     4480.0000  -1.409279   0.306557  -1.102721 
     4485.0000  -1.417805   0.279552  -1.138253 
     4490.0000  -1.377370   0.228989  -1.148380 
     4495.0000  -1.380451   0.286525  -1.093926 
     4500.0000  -1.454823   0.339025  -1.115798 
     4505.0000  -1.459481   0.343183  -1.116297 
     4510.0000  -1.412945   0.329393  -1.083552 
     4515.0000  -1.347214   0.266928  -1.080286 
     4520.0000  -1.407437   0.328446  -1.078991 
     4525.0000  -1.447879   0.370116  -1.077763 
     4530.0000  -1.380239   0.294239  -1.085999 
     4535.0000  -1.360665   0.260517  -1.100148 
     4540.0000  -1.340613   0.246524  -1.094088 
     4545.0000  -1.390303   0.302901  -1.087402 
     4550.0000  -1.383233   0.304472  -1.078762 
     4555.0000  -1.436744   0.295420  -1.141324 
     4560.0000  -1.416991   0.295440  -1.121552 
     4565.0000  -1.358629   0.253233  -1.105396 
     4570.0000  -1.462356   0.358980  -1.103376 
     4575.0000  -1.446604   0.351535  -1.095069 
     4580.0000  -1.377705   0.285971  -1.091735 
     4585.0000  -1.400638   0.327621  -1.073017 
     4590.0000  -1.337473   0.259704  -1.077769 
     4595.0000  -1.275320   0.223213  -1.052107 
     4600.0000  -1.326622   0.259084  -1.067537 
     4605.0000  -1.423789   0.311739  -1.112050 
     4610.0000  -1.407442   0.271289  -1.136153 
     4615.0000  -1.429926   0.277420  -1.152506 
     4620.0000  -1.431386   0.261229  -1.170158 
     4625.0000  -1.421532   0.227450  -1.194082 
     4630.0000  -1.451163   0.265874  -1.185289 
     4635.0000  -1.475932   0.298362  -1.177570 
     4640.0000  -1.433672   0.260969  -1.172703 
     4645.0000  -1.438195   0.271519  -1.166676 
     4650.0000  -1.409516   0.262581  -1.146935 
     4655.0000  -1.407316   0.276951  -1.130365 
     4660.0000  -1.466083   0.355348  -1.110735 
     4665.0000  -1.405839   0.322842  -1.082997 
     4670.0000  -1.334368   0.263568  -1.070800 
     4675.0000  -1.375755   0.316280  -1.059476 
     4680.0000  -1.434582   0.371304  -1.063279 
     4685.0000  -1.330645   0.274862  -1.055783 
     4690.0000  -1.398542   0.342751  -1.055791 
     4695.0000  -1.358042   0.304576  -1.053466 
     4700.0000  -1.329275   0.278650  -1.050625 
     4705.0000  -1.354291   0.327998  -1.026293 
     4710.0000  -1.383617   0.372895  -1.010723 
     4715.0000  -1.315011   0.292768  -1.022244 
     4720.0000  -1.382727   0.340955  -1.041772 
     4725.0000  -1.339975   0.282417  -1.057558 
     4730.0000  -1.391219   0.328777  -1.062441 
     4735.0000  -1.369144   0.268747  -1.100397 
     4740.0000  -1.410301   0.336280  -1.074021 
     4745.0000  -1.390832   0.296482  -1.094350 
     4750.0000  -1.417323   0.322295  -1.095028 
     4755.0000  -1.393092   0.261661  -1.131430 
     4760.0000  -1.427340   0.261761  -1.165578 
     4765.0000  -1.400149   0.285282  -1.114866 
     4770.0000  -1.453967   0.345377  -1.108590 
     4775.0000  -1.398204   0.289729  -1.108475 
     4780.0000  -1.417514   0.310529  -1.106985 
     4785.0000  -1.375374   0.256973  -1.118401 
     4790.0000  -1.361665   0.285067  -1.076598 
     4795.0000  -1.389954   0.312161  -1.077793 
     4800.0000  -1.366712   0.292919  -1.073792 
     4805.0000  -1.405104   0.323336  -1.081768 
     4810.0000  -1.368146   0.287971  -1.080176 
     4815.0000  -1.433068   0.315943  -1.117125 
     4820.0000  -1.356823   0.271185  -1.085637 
     4825.0000  -1.416626   0.332161  -1.084465 
     4830.0000  -1.384543   0.318808  -1.065736 
     4835.0000  -1.368113   0.304374  -1.063739 
     4840.0000  -1.327767   0.248989  -1.078778 
     4845.0000  -1.364535   0.312587  -1.051947 
     4850.0000  -1.365169   0.304699  -1.060470 
     4855.0000  -1.368079   0.302816  -1.065263 
     4860.0000  -1.407654   0.333033  -1.074621 
     4865.0000  -1.422105   0.334277  -1.087828 
     4870.0000  -1.373175   0.269196  -1.103979 
     4875.0000  -1.407521   0.332791  -1.074730 
     4880.0000  -1.301849   0.226673  -1.075176 
     4885.0000  -1.326122   0.276886  -1.049235 
     4890.0000  -1.368064   0.298030  -1.070034 
     4895.0000  -1.358120   0.271167  -1.086953 
     4900.0000  -1.356980   0.261313  -1.095667 
     4905.0000  -1.431520   0.325158  -1.106362 
     4910.0000  -1.384101   0.259383  -1.124718 
     4915.0000  -1.407915   0.292344  -1.115571 
     4920.0000  -1.433815   0.283069  -1.150745 
     4925.0000  -1.433338   0.289220  -1.144118 
     4930.0000  -1.424785   0.294771  -1.130014 
     4935.0000  -1.430620   0.281612  -1.149008 
     4940.0000  -1.407389   0.301292  -1.106097 
     4945.0000  -1.466029   0.358534  -1.107496 
     4950.0000  -1.404483   0.267900  -1.136583 
     4955.0000  -1.430698   0.279523  -1.151175 
     4960.0000  -1.373837   0.247427  -1.126410 
     4965.0000  -1.380309   0.276089  -1.104220 
     4970.0000  -1.324368   0.227574  -1.096794 
     4975.0000  -1.371739   0.279652  -1.092086 
     4980.0000  -1.437308   0.330284  -1.107024 
     4985.0000  -1.387280   0.280859  -1.106420 
     4990.0000  -1.335144   0.217861  -1.117283 
     4995.0000  -1.430326   0.294647  -1.135679 
     5000.0000  -1.429445   0.271128  -1.158317 
